x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
34,34,141.567591767713,0.01,0.007
34,36,132.204166125379,0.016,0.009
34,38,128.970443717752,0.014,0.009
34,40,130.622859666768,0.01,0.008
34,42,130.65152949938,0.014,0.012
34,44,129.343275287253,0.029,0.021
34,46,127.29969510046,0.043,0.029
34,48,121.586598256087,0.038,0.03
34,50,115.598964304961,0.02,0.022
34,52,115.382400510508,0.007,0.012
34,54,117.89018527211,0.003,0.007
34,56,117.065668915954,0.007,0.007
34,58,112.087101289379,0.013,0.01
34,60,103.011690431983,0.015,0.011
34,62,90.4322580566332,0.008,0.01
34,64,80.4114781668413,0.003,0.006
34,66,79.2476677106047,0.001,0.003
34,68,84.2711267424928,0,0.001
34,70,87.4704093228147,0,0.001
34,72,85.9113708973615,0,0.001
34,74,80.0377702345244,0,0
34,76,66.859286258097,0,0
34,78,45.5560439731717,0,0
34,80,23.5448901331518,0,0
36,0,58.7946748524959,0.005,0.015
36,2,80.6480976522047,0.018,0.022
36,4,97.0916854857366,0.035,0.027
36,6,108.788426901815,0.038,0.025
36,8,117.441992318339,0.027,0.018
36,10,122.873738580077,0.018,0.011
36,12,123.195211941231,0.012,0.007
36,14,119.753290584124,0.008,0.006
36,16,120.376112797725,0.009,0.007
36,18,133.067525042401,0.014,0.009
36,20,156.565421913883,0.02,0.01
36,22,180.044852354433,0.026,0.01
36,24,194.111536877206,0.036,0.01
36,26,200.321542304092,0.041,0.01
36,28,208.753610616266,0.031,0.008
36,30,222.851808969053,0.017,0.006
36,32,229.849383187639,0.011,0.005
36,34,217.205662133106,0.013,0.005
36,36,194.881578699894,0.018,0.006
36,38,182.253805005266,0.017,0.007
36,40,180.781798809926,0.017,0.009
36,42,180.981382326793,0.036,0.015
36,44,180.608517574727,0.081,0.028
36,46,177.630623398916,0.123,0.039
36,48,167.021899865119,0.113,0.041
36,50,154.466773601294,0.062,0.032
36,52,150.188621002966,0.023,0.018
36,54,154.122217749493,0.014,0.012
36,56,161.617455932004,0.032,0.014
36,58,168.558880400372,0.062,0.017
36,60,166.297024413009,0.067,0.017
36,62,149.410537184826,0.039,0.014
36,64,127.648988153275,0.013,0.009
36,66,115.54661930094,0.004,0.005
36,68,113.663460124706,0.002,0.003
36,70,111.770173377837,0.001,0.002
36,72,105.220710718761,0.001,0.002
36,74,94.626494700877,0,0.001
36,76,77.0203497577186,0,0
36,78,51.4987248783089,0,0
36,80,26.1952492345584,0,0
38,0,68.4856952479427,0.007,0.016
38,2,100.569271878524,0.027,0.023
38,4,127.72278661657,0.055,0.026
38,6,147.670018606212,0.063,0.024
38,8,163.062551711619,0.053,0.018
38,10,177.311918611832,0.048,0.012
38,12,189.553161759449,0.043,0.009
38,14,197.406451659309,0.037,0.01
38,16,203.152355274138,0.051,0.012
38,18,212.133238417947,0.079,0.016
38,20,225.306034100619,0.092,0.018
38,22,237.812436633219,0.082,0.017
38,24,245.763270468325,0.074,0.015
38,26,252.394078101269,0.069,0.014
38,28,265.361338313735,0.05,0.011
38,30,283.807253742888,0.028,0.007
38,32,290.363101740527,0.016,0.005
38,34,270.585738406152,0.012,0.004
38,36,238.342792196861,0.012,0.004
38,38,219.239624022765,0.012,0.005
38,40,216.839901547628,0.02,0.008
38,42,219.303257316831,0.053,0.016
38,44,221.436737079014,0.123,0.029
38,46,219.456246093605,0.194,0.041
38,48,208.181266907664,0.185,0.043
38,50,194.40605072732,0.105,0.034
38,52,190.391624568479,0.044,0.021
38,54,199.097030960388,0.04,0.017
38,56,217.120514950885,0.091,0.02
38,58,235.557733258438,0.166,0.023
38,60,237.918647269921,0.172,0.022
38,62,215.564528412856,0.101,0.018
38,64,181.494584956329,0.039,0.012
38,66,156.439580616535,0.015,0.007
38,68,144.709162025422,0.008,0.005
38,70,134.757065177908,0.006,0.005
38,72,119.201788954132,0.003,0.004
38,74,99.2277510943294,0.001,0.003
38,76,74.9608440074873,0,0.001
38,78,47.2447969844139,0,0.001
38,80,22.9997103924956,0,0
40,0,72.9382278443244,0.007,0.015
40,2,111.344887018477,0.022,0.019
